word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26
הסתייגויותינו,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.272727272727273,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
הסתיידויותיהם,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
הסתיידויותיהן,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
הסתיידויותייך,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתיידויותיכם,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
הסתיידויותיכן,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
הסתיידויותינו,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
הסתיימויותיהם,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
הסתיימויותיהן,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
הסתיימויותייך,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתיימויותיכם,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
הסתיימויותיכן,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
הסתיימויותינו,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
הסתייעויותיהם,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.454545454545455,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
הסתייעויותיהן,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.454545454545455,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
הסתייעויותייך,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.454545454545455,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתייעויותיכם,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.454545454545455,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
הסתייעויותיכן,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.454545454545455,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
הסתייעויותינו,0.4,0.25,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.454545454545455,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
הסתכסכויותיהם,0.4,0.25,0.2,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.2,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
הסתכסכויותיהן,0.4,0.25,0.2,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.2,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
הסתכסכויותייך,0.4,0.25,0.2,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.2,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתכסכויותיכם,0.4,0.25,0.2,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.2,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
הסתכסכויותיכן,0.4,0.25,0.2,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.2,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
הסתכסכויותינו,0.4,0.25,0.2,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.2,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
הסתלבטויותיהם,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.3,0.25,0.444444444444444,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
הסתלבטויותיהן,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.3,0.25,0.444444444444444,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
הסתלבטויותייך,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.3,0.25,0.444444444444444,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתלבטויותיכם,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.3,0.25,0.444444444444444,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
הסתלבטויותיכן,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.3,0.25,0.444444444444444,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
הסתלבטויותינו,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.3,0.25,0.444444444444444,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
הסתלסלויותיהם,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.2,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
הסתלסלויותיהן,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.2,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
הסתלסלויותייך,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.2,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתלסלויותיכם,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.2,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
הסתלסלויותיכן,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.2,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
הסתלסלויותינו,0.4,0.25,0.2,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.2,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
הסתמררויותיהם,0.4,0.25,0.2,0.25,0.8,0.25,0.6,0.25,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
הסתמררויותיהן,0.4,0.25,0.2,0.25,0.8,0.25,0.6,0.25,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
הסתמררויותייך,0.4,0.25,0.2,0.25,0.8,0.25,0.6,0.25,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתמררויותיכם,0.4,0.25,0.2,0.25,0.8,0.25,0.6,0.25,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
הסתמררויותיכן,0.4,0.25,0.2,0.25,0.8,0.25,0.6,0.25,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
הסתמררויותינו,0.4,0.25,0.2,0.25,0.8,0.25,0.6,0.25,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
הסתנוורויותיה,0.4,0.25,0.2,0.25,0.8,0.25,0.5,0.25,0.555555555555556,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
הסתנוורויותיו,0.4,0.25,0.2,0.25,0.8,0.25,0.5,0.25,0.555555555555556,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
הסתנוורויותיי,0.4,0.25,0.2,0.25,0.8,0.25,0.5,0.25,0.555555555555556,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
הסתנוורויותיך,0.4,0.25,0.2,0.25,0.8,0.25,0.5,0.25,0.555555555555556,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתנכרנויותיה,0.4,0.25,0.2,0.25,0.8,0.25,0.5,0.25,0.363636363636364,0.111111111111111,0.222222222222222,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
הסתנכרנויותיו,0.4,0.25,0.2,0.25,0.8,0.25,0.5,0.25,0.363636363636364,0.111111111111111,0.222222222222222,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
הסתנכרנויותיי,0.4,0.25,0.2,0.25,0.8,0.25,0.5,0.25,0.363636363636364,0.111111111111111,0.222222222222222,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
הסתנכרנויותיך,0.4,0.25,0.2,0.25,0.8,0.25,0.5,0.25,0.363636363636364,0.111111111111111,0.222222222222222,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתערבויותיהם,0.4,0.25,0.2,0.25,0.8,0.25,0.454545454545455,0.111111111111111,0.222222222222222,0,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
הסתערבויותיהן,0.4,0.25,0.2,0.25,0.8,0.25,0.454545454545455,0.111111111111111,0.222222222222222,0,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
הסתערבויותייך,0.4,0.25,0.2,0.25,0.8,0.25,0.454545454545455,0.111111111111111,0.222222222222222,0,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתערבויותיכם,0.4,0.25,0.2,0.25,0.8,0.25,0.454545454545455,0.111111111111111,0.222222222222222,0,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
הסתערבויותיכן,0.4,0.25,0.2,0.25,0.8,0.25,0.454545454545455,0.111111111111111,0.222222222222222,0,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
הסתערבויותינו,0.4,0.25,0.2,0.25,0.8,0.25,0.454545454545455,0.111111111111111,0.222222222222222,0,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
הסתקרנויותיהם,0.4,0.25,0.2,0.25,0.8,0.25,0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
הסתקרנויותיהן,0.4,0.25,0.2,0.25,0.8,0.25,0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
הסתקרנויותייך,0.4,0.25,0.2,0.25,0.8,0.25,0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
הסתקרנויותיכם,0.4,0.25,0.2,0.25,0.8,0.25,0.111111111111111,0,0.222222222222222,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
